 1.47387500e+01 4.61795444e+01
 1.48383333e+01 4.61349985e+01
 1.49379167e+01 4.61124705e+01
 1.50375000e+01 4.61091099e+01
 1.51370833e+01 4.61209982e+01
 1.52366667e+01 4.61434680e+01
 1.53362500e+01 4.61714573e+01
 1.54358333e+01 4.61998741e+01
 1.55354167e+01 4.62239449e+01
 1.56350000e+01 4.62395261e+01
 1.57345833e+01 4.62433573e+01
 1.58341667e+01 4.62332428e+01
 1.59337500e+01 4.62081517e+01
 1.60333333e+01 4.61682326e+01
 1.61329167e+01 4.61147462e+01
 1.62325000e+01 4.60499234e+01
 1.63320833e+01 4.59767617e+01
 1.64316667e+01 4.58987767e+01
 1.65312500e+01 4.58197281e+01
 1.66308333e+01 4.57433388e+01
 1.67304167e+01 4.56730300e+01
 1.68300000e+01 4.56116862e+01
 1.69295833e+01 4.55614698e+01
 1.70291667e+01 4.55236923e+01
 1.71287500e+01 4.54987523e+01
 1.72283333e+01 4.54861400e+01
 1.73279167e+01 4.54845054e+01
 1.74275000e+01 4.54917840e+01
 1.75270833e+01 4.55053675e+01
 1.76266667e+01 4.55223065e+01
 1.77262500e+01 4.55395288e+01
 1.78258333e+01 4.55540577e+01
 1.79254167e+01 4.55632150e+01
 1.80250000e+01 4.55647945e+01
 1.81245833e+01 4.55571959e+01
 1.82241667e+01 4.55395109e+01
 1.83237500e+01 4.55115571e+01
 1.84233333e+01 4.54738618e+01
 1.85229167e+01 4.54275962e+01
 1.86225000e+01 4.53744704e+01
 1.87220833e+01 4.53165952e+01
 1.88216667e+01 4.52563246e+01
 1.89212500e+01 4.51960890e+01
 1.90208333e+01 4.51382323e+01
 1.91204167e+01 4.50848634e+01
 1.92200000e+01 4.50377312e+01
 1.93195833e+01 4.49981312e+01
 1.94191667e+01 4.49668470e+01
 1.95187500e+01 4.49441299e+01
 1.96183333e+01 4.49297141e+01
 1.97179167e+01 4.49228658e+01
 1.98175000e+01 4.49224598e+01
 1.99170833e+01 4.49270767e+01
 2.00166667e+01 4.49351125e+01
 2.01162500e+01 4.49448935e+01
 2.02158333e+01 4.49547866e+01
 2.03154167e+01 4.49632995e+01
 2.04150000e+01 4.49691634e+01
 2.05145833e+01 4.49713952e+01
 2.06141667e+01 4.49693354e+01
 2.07137500e+01 4.49626616e+01
 2.08133333e+01 4.49513783e+01
 2.09129167e+01 4.49357859e+01
 2.10125000e+01 4.49164326e+01
 2.11120833e+01 4.48940534e+01
 2.12116667e+01 4.48695025e+01
 2.13112500e+01 4.48436835e+01
 2.14108333e+01 4.48174829e+01
 2.15104167e+01 4.47917112e+01
 2.16100000e+01 4.47670551e+01
 2.17095833e+01 4.47440436e+01
 2.18091667e+01 4.47230281e+01
 2.19087500e+01 4.47041786e+01
 2.20083333e+01 4.46874924e+01
 2.21079167e+01 4.46728161e+01
 2.22075000e+01 4.46598753e+01
 2.23070833e+01 4.46483118e+01
 2.24066667e+01 4.46377222e+01
 2.25062500e+01 4.46276972e+01
 2.26058333e+01 4.46178564e+01
 2.27054167e+01 4.46078778e+01
 2.28050000e+01 4.45975193e+01
 2.29045833e+01 4.45866318e+01
 2.30041667e+01 4.45751631e+01
 2.31037500e+01 4.45631539e+01
 2.32033333e+01 4.45507257e+01
 2.33029167e+01 4.45380642e+01
 2.34025000e+01 4.45253975e+01
 2.35020833e+01 4.45129736e+01
 2.36016667e+01 4.45010381e+01
 2.37012500e+01 4.44898133e+01
 2.38008333e+01 4.44794820e+01
 2.39004167e+01 4.44701746e+01
 2.40000000e+01 4.44619622e+01
