 7.77890556e+00 4.90775623e+00
 7.83182329e+00 4.80928245e+00
 7.88474101e+00 4.73430658e+00
 7.93765874e+00 4.68032019e+00
 7.99057646e+00 4.64363886e+00
 8.04349418e+00 4.61971378e+00
 8.09641191e+00 4.60348695e+00
 8.14932963e+00 4.58976392e+00
 8.20224736e+00 4.57357815e+00
 8.25516508e+00 4.55052260e+00
 8.30808281e+00 4.51702719e+00
 8.36100053e+00 4.47056561e+00
 8.41391826e+00 4.40978011e+00
 8.46683598e+00 4.33451930e+00
 8.51975371e+00 4.24578977e+00
 8.57267143e+00 4.14562859e+00
 8.62558916e+00 4.03690883e+00
 8.67850688e+00 3.92309433e+00
 8.73142461e+00 3.80796305e+00
 8.78434233e+00 3.69531968e+00
 8.83726006e+00 3.58871831e+00
 8.89017778e+00 3.49121413e+00
 8.94309551e+00 3.40516093e+00
 8.99601323e+00 3.33206667e+00
 9.04893096e+00 3.27251524e+00
 9.10184868e+00 3.22615732e+00
 9.15476641e+00 3.19176821e+00
 9.20768413e+00 3.16736580e+00
 9.26060186e+00 3.15037794e+00
 9.31351958e+00 3.13784503e+00
 9.36643731e+00 3.12664221e+00
 9.41935503e+00 3.11370428e+00
 9.47227276e+00 3.09623733e+00
 9.52519048e+00 3.07190258e+00
 9.57810821e+00 3.03896060e+00
 9.63102593e+00 2.99636752e+00
 9.68394366e+00 2.94381853e+00
 9.73686138e+00 2.88173818e+00
 9.78977911e+00 2.81122057e+00
 9.84269683e+00 2.73392628e+00
 9.89561456e+00 2.65194522e+00
 9.94853228e+00 2.56763685e+00
 1.00014500e+01 2.48346009e+00
 1.00543677e+01 2.40180536e+00
 1.01072855e+01 2.32484008e+00
 1.01602032e+01 2.25437785e+00
 1.02131209e+01 2.19177877e+00
 1.02660386e+01 2.13788601e+00
 1.03189564e+01 2.09300078e+00
 1.03718741e+01 2.05689507e+00
 1.04247918e+01 2.02885885e+00
 1.04777095e+01 2.00777631e+00
 1.05306273e+01 1.99222399e+00
 1.05835450e+01 1.98058264e+00
 1.06364627e+01 1.97115420e+00
 1.06893804e+01 1.96227555e+00
 1.07422982e+01 1.95242155e+00
 1.07952159e+01 1.94029102e+00
 1.08481336e+01 1.92487108e+00
 1.09010513e+01 1.90547716e+00
 1.09539691e+01 1.88176767e+00
 1.10068868e+01 1.85373438e+00
 1.10598045e+01 1.82167115e+00
 1.11127222e+01 1.78612486e+00
 1.11656400e+01 1.74783347e+00
 1.12185577e+01 1.70765665e+00
 1.12714754e+01 1.66650440e+00
 1.13243931e+01 1.62526902e+00
 1.13773109e+01 1.58476488e+00
 1.14302286e+01 1.54567967e+00
 1.14831463e+01 1.50853965e+00
 1.15360640e+01 1.47369014e+00
 1.15889818e+01 1.44129133e+00
 1.16418995e+01 1.41132828e+00
 1.16948172e+01 1.38363309e+00
 1.17477349e+01 1.35791645e+00
 1.18006527e+01 1.33380525e+00
 1.18535704e+01 1.31088286e+00
 1.19064881e+01 1.28872868e+00
 1.19594058e+01 1.26695391e+00
 1.20123236e+01 1.24523120e+00
 1.20652413e+01 1.22331621e+00
 1.21181590e+01 1.20106032e+00
 1.21710767e+01 1.17841410e+00
 1.22239945e+01 1.15542227e+00
 1.22769122e+01 1.13221118e+00
 1.23298299e+01 1.10897065e+00
 1.23827476e+01 1.08593211e+00
 1.24356654e+01 1.06334513e+00
 1.24885831e+01 1.04145450e+00
 1.25415008e+01 1.02047957e+00
 1.25944185e+01 1.00059748e+00
 1.26473363e+01 9.81931183e-01
 1.27002540e+01 9.64542835e-01
