 7.77890556e+00 4.12968289e+01
 7.83182329e+00 4.13431167e+01
 7.88474101e+00 4.13887152e+01
 7.93765874e+00 4.14336304e+01
 7.99057646e+00 4.14778683e+01
 8.04349418e+00 4.15214351e+01
 8.09641191e+00 4.15643370e+01
 8.14932963e+00 4.16065803e+01
 8.20224736e+00 4.16481715e+01
 8.25516508e+00 4.16891171e+01
 8.30808281e+00 4.17294238e+01
 8.36100053e+00 4.17690983e+01
 8.41391826e+00 4.18081472e+01
 8.46683598e+00 4.18465774e+01
 8.51975371e+00 4.18843958e+01
 8.57267143e+00 4.19216092e+01
 8.62558916e+00 4.19582247e+01
 8.67850688e+00 4.19942492e+01
 8.73142461e+00 4.20296896e+01
 8.78434233e+00 4.20645531e+01
 8.83726006e+00 4.20988467e+01
 8.89017778e+00 4.21325774e+01
 8.94309551e+00 4.21657524e+01
 8.99601323e+00 4.21983786e+01
 9.04893096e+00 4.22304631e+01
 9.10184868e+00 4.22620131e+01
 9.15476641e+00 4.22930354e+01
 9.20768413e+00 4.23235373e+01
 9.26060186e+00 4.23535256e+01
 9.31351958e+00 4.23830074e+01
 9.36643731e+00 4.24119896e+01
 9.41935503e+00 4.24404791e+01
 9.47227276e+00 4.24684830e+01
 9.52519048e+00 4.24960079e+01
 9.57810821e+00 4.25230607e+01
 9.63102593e+00 4.25496483e+01
 9.68394366e+00 4.25757773e+01
 9.73686138e+00 4.26014545e+01
 9.78977911e+00 4.26266865e+01
 9.84269683e+00 4.26514798e+01
 9.89561456e+00 4.26758411e+01
 9.94853228e+00 4.26997769e+01
 1.00014500e+01 4.27232935e+01
 1.00543677e+01 4.27463973e+01
 1.01072855e+01 4.27690947e+01
 1.01602032e+01 4.27913919e+01
 1.02131209e+01 4.28132952e+01
 1.02660386e+01 4.28348107e+01
 1.03189564e+01 4.28559444e+01
 1.03718741e+01 4.28767024e+01
 1.04247918e+01 4.28970907e+01
 1.04777095e+01 4.29171151e+01
 1.05306273e+01 4.29367815e+01
 1.05835450e+01 4.29560956e+01
 1.06364627e+01 4.29750631e+01
 1.06893804e+01 4.29936898e+01
