0.000000000000000000e+00 0.000000000000000000e+00
1.375000000000000007e-02 5.293910422215648490e-03
2.750000000000000014e-02 1.058893763701207469e-02
4.125000000000000194e-02 1.588581589951627501e-02
5.500000000000000028e-02 2.118452149988915567e-02
6.875000000000000555e-02 2.648391145966644614e-02
8.250000000000000389e-02 3.178138317495379089e-02
9.625000000000000222e-02 3.707256154596809405e-02
1.100000000000000006e-01 4.235101975970439331e-02
1.237499999999999989e-01 4.760803943505532293e-02
1.375000000000000111e-01 5.283241530300202687e-02
1.512499999999999956e-01 5.801030898497990668e-02
1.650000000000000078e-01 6.312515575752368491e-02
1.787499999999999922e-01 6.815762745895394270e-02
1.925000000000000044e-01 7.308565391301807823e-02
2.062499999999999889e-01 7.788450442450634004e-02
2.200000000000000011e-01 8.252693005287117800e-02
2.337500000000000133e-01 8.698336650215374166e-02
2.474999999999999978e-01 9.122219658965878553e-02
2.612499999999999822e-01 9.521007038261501687e-02
2.750000000000000222e-01 9.891228023228207378e-02
2.887500000000000067e-01 1.022931870993460252e-01
3.024999999999999911e-01 1.053166937634387457e-01
3.162499999999999756e-01 1.079467597533804446e-01
3.300000000000000155e-01 1.101479521329538358e-01
3.437500000000000000e-01 1.118860256387829433e-01
3.574999999999999845e-01 1.131285251006430015e-01
3.712500000000000244e-01 1.138454025879289538e-01
3.850000000000000089e-01 1.140096413258345626e-01
3.987499999999999933e-01 1.135978781168858059e-01
4.124999999999999778e-01 1.125910157926331007e-01
4.262500000000000178e-01 1.109748171102692554e-01
4.400000000000000022e-01 1.087404715022991103e-01
4.537499999999999867e-01 1.058851261855523890e-01
4.675000000000000266e-01 1.024123733390618629e-01
4.812500000000000111e-01 9.833268536761996526e-02
4.949999999999999956e-01 9.366379067703561878e-02
5.087500000000000355e-01 8.843098289485301633e-02
5.224999999999999645e-01 8.266735707207784056e-02
5.362500000000000044e-01 7.641396709163364442e-02
5.500000000000000444e-01 6.971989928117219848e-02
5.637499999999999734e-01 6.264225807379186772e-02
5.775000000000000133e-01 5.524606047160147276e-02
5.912500000000000533e-01 4.760403703446870749e-02
6.049999999999999822e-01 3.979633812956018257e-02
6.187500000000000222e-01 3.191014522567421630e-02
6.324999999999999512e-01 2.403918808856028710e-02
6.462499999999999911e-01 1.628316981778817410e-02
6.600000000000000311e-01 8.747102750323292736e-03
6.737499999999999600e-01 1.540559328718316395e-03
6.875000000000000000e-01 -5.223156919313981343e-03
7.012500000000000400e-01 -1.142791413017016193e-02
7.149999999999999689e-01 -1.695572145719656532e-02
7.287500000000000089e-01 -2.168775699516470659e-02
7.425000000000000488e-01 -2.550544540733533719e-02
7.562499999999999778e-01 -2.829157562872941858e-02
7.700000000000000178e-01 -2.993144835095913961e-02
7.837500000000000577e-01 -3.031404242339993602e-02
7.974999999999999867e-01 -2.933318884010772259e-02
8.112500000000000266e-01 -2.688874062827324371e-02
8.249999999999999556e-01 -2.288772671755001306e-02
8.387499999999999956e-01 -1.724547775448847034e-02
8.525000000000000355e-01 -9.886711835534887222e-03
8.662499999999999645e-01 -7.465682672734228744e-04
8.800000000000000044e-01 1.022842227585342087e-02
8.937500000000000444e-01 2.307944243917797386e-02
9.074999999999999734e-01 3.783457845366695188e-02
9.212500000000000133e-01 5.450810608349059005e-02
9.350000000000000533e-01 7.309988161493104208e-02
9.487499999999999822e-01 9.359484639409978990e-02
9.625000000000000222e-01 1.159626524678716575e-01
9.762499999999999512e-01 1.401574158369466028e-01
9.899999999999999911e-01 1.661176027016409984e-01
1.003749999999999920e+00 1.937660528803298310e-01
1.017500000000000071e+00 2.230101433188580728e-01
1.031250000000000000e+00 2.537420932987445865e-01
1.044999999999999929e+00 2.858394116054714940e-01
1.058750000000000080e+00 3.191654845486551206e-01
1.072500000000000009e+00 3.535703023472325790e-01
1.086249999999999938e+00 3.888913200186025487e-01
1.100000000000000089e+00 4.249544475549662526e-01
1.113750000000000018e+00 4.615751628467064660e-01
1.127499999999999947e+00 4.985597395352122652e-01
1.141250000000000098e+00 5.357065807593238693e-01
1.155000000000000027e+00 5.728076486134672241e-01
1.168749999999999956e+00 6.096499780736608365e-01
1.182500000000000107e+00 6.460172631814375954e-01
1.196250000000000036e+00 6.816915024158605174e-01
1.209999999999999964e+00 7.164546894398716725e-01
1.223750000000000115e+00 7.500905347876718476e-01
1.237500000000000044e+00 7.823862035720042796e-01
1.251249999999999973e+00 8.131340539402794887e-01
1.264999999999999902e+00 8.421333608009534677e-01
1.278750000000000053e+00 8.691920092800859976e-01
1.292499999999999982e+00 8.941281424542001366e-01
1.306249999999999911e+00 9.167717481400888824e-01
1.320000000000000062e+00 9.369661699039386615e-01
1.333749999999999991e+00 9.545695279786570175e-01
1.347499999999999920e+00 9.694560364455943047e-01
1.361250000000000071e+00 9.815172038395911791e-01
1.375000000000000000e+00 9.906629052678065372e-01
1.388749999999999929e+00 9.968223151848749630e-01
1.402500000000000080e+00 9.999446911304998853e-01
1.416250000000000009e+00 1.000000000000000000e+00
1.429999999999999938e+00 9.969793797722190654e-01
1.443750000000000089e+00 9.908954310500553975e-01
1.457500000000000018e+00 9.817823342634497408e-01
1.471249999999999947e+00 9.696957899289783134e-01
1.485000000000000098e+00 9.547127809397845111e-01
1.498750000000000027e+00 9.369311574594013647e-01
1.512499999999999956e+00 9.164690465979854483e-01
1.526250000000000107e+00 8.934640906441362329e-01
1.540000000000000036e+00 8.680725191946608854e-01
