0.000000000000000000e+00 0.000000000000000000e+00
1.375000000000000007e-02 8.509970094708099383e-03
2.750000000000000014e-02 1.700229884046518258e-02
4.125000000000000194e-02 2.545949005930585665e-02
5.500000000000000028e-02 3.386433692304673115e-02
6.875000000000000555e-02 4.220006415408952827e-02
8.250000000000000389e-02 5.045046727515632018e-02
9.625000000000000222e-02 5.860004795388026877e-02
1.100000000000000006e-01 6.663414451332111410e-02
1.237499999999999989e-01 7.453905671061855642e-02
1.375000000000000111e-01 8.230216392293854266e-02
1.512499999999999956e-01 8.991203592238933284e-02
1.650000000000000078e-01 9.735853546941353187e-02
1.787499999999999922e-01 1.046329120070081942e-01
1.925000000000000044e-01 1.117278857956634508e-01
2.062499999999999889e-01 1.186377218907716108e-01
2.200000000000000011e-01 1.253582934300770113e-01
2.337500000000000133e-01 1.318871337680825317e-01
2.474999999999999978e-01 1.382234770667885859e-01
2.612499999999999822e-01 1.443682870272451624e-01
2.750000000000000222e-01 1.503242735236836880e-01
2.887500000000000067e-01 1.560958969809853880e-01
3.024999999999999911e-01 1.616893604164237885e-01
3.162499999999999756e-01 1.671125891474906366e-01
3.300000000000000155e-01 1.723751982486808332e-01
3.437500000000000000e-01 1.774884479208213850e-01
3.574999999999999845e-01 1.824651870164114287e-01
3.712500000000000244e-01 1.873197850429447475e-01
3.850000000000000089e-01 1.920680530428338084e-01
3.987499999999999933e-01 1.967271538228368977e-01
4.124999999999999778e-01 2.013155020773323423e-01
4.262500000000000178e-01 2.058526550179132220e-01
4.400000000000000022e-01 2.103591941861476522e-01
4.537499999999999867e-01 2.148565991865453717e-01
4.675000000000000266e-01 2.193671141323692009e-01
4.812500000000000111e-01 2.239136076475818915e-01
4.949999999999999956e-01 2.285194273135615073e-01
5.087500000000000355e-01 2.332082494889357316e-01
5.224999999999999645e-01 2.380039254647338398e-01
5.362500000000000044e-01 2.429303249447306023e-01
5.500000000000000444e-01 2.480111778622230423e-01
5.637499999999999734e-01 2.532699155593198803e-01
5.775000000000000133e-01 2.587295123630459770e-01
5.912500000000000533e-01 2.644123285940579993e-01
6.049999999999999822e-01 2.703399560385345013e-01
6.187500000000000222e-01 2.765330669017901366e-01
6.324999999999999512e-01 2.830112672434803578e-01
6.462499999999999911e-01 2.897929558689540941e-01
6.600000000000000311e-01 2.968951896195308748e-01
6.737499999999999600e-01 3.043335559664027135e-01
6.875000000000000000e-01 3.121220537687052210e-01
7.012500000000000400e-01 3.202729830063412164e-01
7.149999999999999689e-01 3.287968442426427718e-01
7.287500000000000089e-01 3.377022485112949335e-01
7.425000000000000488e-01 3.469958382564870547e-01
7.562499999999999778e-01 3.566822198853789039e-01
7.700000000000000178e-01 3.667639084181603670e-01
7.837500000000000577e-01 3.772412846436789535e-01
7.974999999999999867e-01 3.881125651083001116e-01
8.112500000000000266e-01 3.993737851829128327e-01
8.249999999999999556e-01 4.110187953682766238e-01
8.387499999999999956e-01 4.230392709128060202e-01
8.525000000000000355e-01 4.354247347300105875e-01
8.662499999999999645e-01 4.481625935156430263e-01
8.800000000000000044e-01 4.612381868778079319e-01
8.937500000000000444e-01 4.746348492074199954e-01
9.074999999999999734e-01 4.883339839320067766e-01
9.212500000000000133e-01 5.023151497135792676e-01
9.350000000000000533e-01 5.165561580716117041e-01
9.487499999999999822e-01 5.310331818357423295e-01
9.625000000000000222e-01 5.457208737600400816e-01
9.762499999999999512e-01 5.605924945621801880e-01
9.899999999999999911e-01 5.756200495870895661e-01
1.003749999999999920e+00 5.907744332359817774e-01
1.017500000000000071e+00 6.060255802486733678e-01
1.031250000000000000e+00 6.213426228800139617e-01
1.044999999999999929e+00 6.366940529705409357e-01
1.058750000000000080e+00 6.520478878773614539e-01
1.072500000000000009e+00 6.673718392040435265e-01
1.086249999999999938e+00 6.826334832482456871e-01
1.100000000000000089e+00 6.978004320729471743e-01
1.113750000000000018e+00 7.128405041017590316e-01
1.127499999999999947e+00 7.277218931408364622e-01
1.141250000000000098e+00 7.424133347394296090e-01
1.155000000000000027e+00 7.568842688181173228e-01
1.168749999999999956e+00 7.711049975180918059e-01
1.182500000000000107e+00 7.850468372564286534e-01
1.196250000000000036e+00 7.986822640108858229e-01
1.209999999999999964e+00 8.119850509031246721e-01
1.223750000000000115e+00 8.249303972011728936e-01
1.237500000000000044e+00 8.374950479199457787e-01
1.251249999999999973e+00 8.496574032624875095e-01
1.264999999999999902e+00 8.613976172137541854e-01
1.278750000000000053e+00 8.726976846727967363e-01
1.292499999999999982e+00 8.835415165876546739e-01
1.306249999999999911e+00 8.939150026395101811e-01
1.320000000000000062e+00 9.038060611082149309e-01
1.333749999999999991e+00 9.132046756395053588e-01
1.347499999999999920e+00 9.221029187245132208e-01
1.361250000000000071e+00 9.304949617938657047e-01
1.375000000000000000e+00 9.383770719211681488e-01
1.388749999999999929e+00 9.457475952232600180e-01
1.402500000000000080e+00 9.526069271366973679e-01
1.416250000000000009e+00 9.589574698407868913e-01
1.429999999999999938e+00 9.648035771864964527e-01
1.443750000000000089e+00 9.701514875771082291e-01
1.457500000000000018e+00 9.750092453298342399e-01
1.471249999999999947e+00 9.793866111272925279e-01
1.485000000000000098e+00 9.832949622430758874e-01
1.498750000000000027e+00 9.867471832960958977e-01
1.512499999999999956e+00 9.897575483534637453e-01
1.526250000000000107e+00 9.923415952608429791e-01
1.540000000000000036e+00 9.945159931321034819e-01
1.553749999999999964e+00 9.962984039762078359e-01
1.567500000000000115e+00 9.977073394783819715e-01
1.581250000000000044e+00 9.987620139842895428e-01
1.594999999999999973e+00 9.994821947600470713e-01
1.608749999999999902e+00 9.998880506171849980e-01
1.622500000000000053e+00 1.000000000000000000e+00
1.636249999999999982e+00 9.998385596330914282e-01
1.649999999999999911e+00 9.994241948191588953e-01
1.663750000000000062e+00 9.987771724614522562e-01
1.677499999999999991e+00 9.979174178617268298e-01
1.691249999999999920e+00 9.968643763132231106e-01
1.705000000000000071e+00 9.956368804694687435e-01
1.718750000000000000e+00 9.942530244236650327e-01
1.732499999999999929e+00 9.927300453805569802e-01
1.746250000000000080e+00 9.910842137433070187e-01
1.760000000000000009e+00 9.893307323724647162e-01
1.773749999999999938e+00 9.874836457030901071e-01
1.787500000000000089e+00 9.855557593300621200e-01
1.801250000000000018e+00 9.835585705910027121e-01
1.814999999999999947e+00 9.815022105918801421e-01
1.828750000000000098e+00 9.793953980326153275e-01
1.842500000000000027e+00 9.772454050997928521e-01
1.856249999999999956e+00 9.750580356013676120e-01
1.870000000000000107e+00 9.728376154248722374e-01
1.883750000000000036e+00 9.705869953067383094e-01
1.897499999999999964e+00 9.683075658066354618e-01
1.911250000000000115e+00 9.659992842879452368e-01
1.925000000000000044e+00 9.636607136143729990e-01
1.938749999999999973e+00 9.612890721837983321e-01
1.952499999999999902e+00 9.588802948347103783e-01
1.966250000000000053e+00 9.564291040783206022e-01
1.979999999999999982e+00 9.539290910316075012e-01
1.993749999999999911e+00 9.513728053535217555e-01
