9.999999999999999395e-12 2.517106258495261356e-11
1.000000000099166703e-01 2.999122001247079838e-01
2.000000000098333397e-01 6.922963220590347966e-01
3.000000000097500230e-01 1.171248915945957370e+00
4.000000000096666786e-01 1.730866531903281658e+00
5.000000000095833341e-01 2.365245720048814171e+00
6.000000000095000452e-01 3.068483030500360087e+00
7.000000000094166452e-01 3.834675013375727026e+00
8.000000000093333563e-01 4.657918218792720388e+00
9.000000000092500674e-01 5.532309196869146461e+00
1.000000000009166667e+00 6.451944497722807093e+00
1.100000000009083267e+00 7.410920671471510346e+00
1.200000000009000090e+00 8.403334268233070503e+00
1.300000000008916690e+00 9.423281838125285859e+00
1.400000000008833290e+00 1.046485993126596270e+01
1.500000000008750112e+00 1.152216509777290021e+01
1.600000000008666712e+00 1.258929388776392599e+01
1.700000000008583312e+00 1.366034285135681792e+01
1.800000000008500134e+00 1.472940853866940536e+01
1.900000000008416734e+00 1.579058749981948573e+01
2.000000000008333334e+00 1.683797628492485643e+01
2.100000000008249934e+00 1.786567144410333086e+01
2.200000000008166534e+00 1.886776952747272418e+01
2.300000000008083578e+00 1.983836708515082492e+01
2.400000000008000178e+00 2.077156066725545358e+01
2.500000000007916778e+00 2.166144682390441645e+01
2.600000000007833378e+00 2.250300135126857626e+01
2.700000000007749978e+00 2.329645868211381909e+01
2.800000000007666578e+00 2.404399973772504495e+01
2.900000000007583623e+00 2.474780859208113526e+01
3.000000000007500223e+00 2.541006931916099632e+01
3.100000000007416823e+00 2.603296599294352376e+01
3.200000000007333423e+00 2.661868268740765231e+01
3.300000000007250023e+00 2.716940347653221011e+01
3.400000000007166623e+00 2.768731243429617805e+01
3.500000000007083223e+00 2.817459363467839495e+01
3.600000000007000267e+00 2.863343115165779196e+01
3.700000000006916867e+00 2.906600905921330380e+01
3.800000000006833467e+00 2.947450589558917855e+01
3.900000000006750067e+00 2.986067495857793830e+01
4.000000000006666667e+00 3.022555045876537250e+01
4.100000000006583711e+00 3.057009716829757906e+01
4.200000000006499867e+00 3.089527985932065590e+01
4.300000000006416911e+00 3.120206330398063344e+01
4.400000000006333067e+00 3.149141227442366997e+01
4.500000000006250112e+00 3.176429154279582079e+01
4.600000000006167156e+00 3.202166588124316604e+01
4.700000000006083312e+00 3.226450006191182496e+01
4.800000000006000356e+00 3.249375885694783506e+01
4.900000000005916512e+00 3.271040703849732978e+01
5.000000000005833556e+00 3.291540937870636441e+01
5.100000000005749712e+00 3.310970913018525152e+01
5.200000000005666756e+00 3.329405224807570107e+01
5.300000000005583800e+00 3.346907870069875202e+01
5.400000000005499956e+00 3.363542744028155340e+01
5.500000000005417000e+00 3.379373741905116901e+01
5.600000000005333156e+00 3.394464758923471237e+01
5.700000000005250200e+00 3.408879690305936094e+01
5.800000000005167244e+00 3.422682431275214299e+01
5.900000000005083400e+00 3.435936877054021465e+01
6.000000000005000445e+00 3.448706922865067526e+01
6.100000000004916600e+00 3.461056463931063121e+01
6.200000000004833645e+00 3.473049395474719603e+01
6.300000000004749801e+00 3.484749568230710537e+01
6.400000000004666845e+00 3.496206094319722268e+01
6.500000000004583889e+00 3.507432108437063789e+01
6.600000000004500045e+00 3.518435358658300061e+01
6.700000000004417089e+00 3.529223593058992492e+01
6.800000000004333245e+00 3.539804559714713861e+01
6.900000000004250289e+00 3.550186006701029129e+01
7.000000000004166445e+00 3.560375682093502547e+01
7.100000000004083489e+00 3.570381333967704762e+01
7.200000000004000533e+00 3.580210710399199314e+01
7.300000000003916689e+00 3.589871559463554718e+01
7.400000000003833733e+00 3.599371629236332382e+01
7.500000000003749889e+00 3.608718667793106505e+01
7.600000000003666933e+00 3.617920692809187955e+01
7.700000000003583978e+00 3.626989727727950452e+01
7.800000000003500134e+00 3.635940865259691890e+01
7.900000000003417178e+00 3.644789276240690157e+01
8.000000000003332445e+00 3.653550131507221721e+01
8.100000000003248601e+00 3.662238601895555234e+01
8.200000000003166534e+00 3.670869858241974271e+01
8.300000000003082690e+00 3.679459071382755297e+01
8.400000000002998846e+00 3.688021412154166256e+01
8.500000000002916778e+00 3.696572051392487168e+01
8.600000000002832934e+00 3.705126159933995211e+01
8.700000000002749090e+00 3.713698908614964722e+01
8.800000000002665246e+00 3.722305468060311284e+01
8.900000000002583178e+00 3.730955723615679887e+01
9.000000000002499334e+00 3.739640547093267742e+01
9.100000000002415490e+00 3.748346536253028916e+01
9.200000000002333422e+00 3.757060288854918895e+01
9.300000000002249578e+00 3.765768402658896008e+01
9.400000000002165734e+00 3.774457475424916453e+01
9.500000000002081890e+00 3.783114104912937137e+01
9.600000000001999823e+00 3.791724888882919942e+01
9.700000000001915978e+00 3.800276425094816091e+01
9.800000000001832134e+00 3.808755311308583202e+01
9.900000000001750067e+00 3.817148145284186711e+01
1.000000000000166622e+01 3.825441524781572156e+01
1.010000000000158238e+01 3.833622367106492845e+01
1.020000000000149853e+01 3.841686129168729025e+01
1.030000000000141647e+01 3.849637526128080367e+01
1.040000000000133262e+01 3.857481736713560139e+01
1.050000000000124878e+01 3.865223939654178054e+01
1.060000000000116671e+01 3.872869313678945247e+01
1.070000000000108287e+01 3.880423037516874984e+01
1.080000000000099902e+01 3.887890289896974139e+01
1.090000000000091696e+01 3.895276249548263792e+01
1.100000000000083311e+01 3.902586095199745131e+01
1.110000000000074927e+01 3.909825005580434976e+01
1.120000000000066542e+01 3.916998159419344461e+01
1.130000000000058336e+01 3.924110735445479037e+01
1.140000000000049951e+01 3.931167048310249612e+01
1.150000000000041567e+01 3.938166776892404641e+01
1.160000000000033360e+01 3.945108052045777924e+01
1.170000000000024976e+01 3.951989003540807488e+01
1.180000000000016591e+01 3.958807761147927096e+01
1.190000000000008207e+01 3.965562454637555589e+01
1.200000000000000000e+01 3.972251213780140944e+01
