0.000000000000000000e+00 0.000000000000000000e+00
1.375000000000000007e-02 -3.183609212161395119e-04
2.750000000000000014e-02 -5.902178350362907418e-04
4.125000000000000194e-02 -7.743166266495058771e-04
5.500000000000000028e-02 -8.392924147522803175e-04
6.875000000000000555e-02 -7.671577595743828571e-04
8.250000000000000389e-02 -5.552311776312561639e-04
9.625000000000000222e-02 -2.162765205529825288e-04
1.100000000000000006e-01 2.231703224973878639e-04
1.237499999999999989e-01 7.261016467582172328e-04
1.375000000000000111e-01 1.249590491625019416e-03
1.512499999999999956e-01 1.750074193010068765e-03
1.650000000000000078e-01 2.188759843025605244e-03
1.787499999999999922e-01 2.536524188423534224e-03
1.925000000000000044e-01 2.777734007758431503e-03
2.062499999999999889e-01 2.912532809298096648e-03
2.200000000000000011e-01 2.957312635058506785e-03
2.337500000000000133e-01 2.943296564058401309e-03
2.474999999999999978e-01 2.913374903855291652e-03
2.612499999999999822e-01 2.917541357602010128e-03
2.750000000000000222e-01 3.007441326560130520e-03
2.887500000000000067e-01 3.230653626026456799e-03
3.024999999999999911e-01 3.625366142347047869e-03
3.162499999999999756e-01 4.216069985301677293e-03
3.300000000000000155e-01 5.010788588910103369e-03
3.437500000000000000e-01 6.000189283786079228e-03
3.574999999999999845e-01 7.158713441938845470e-03
3.712500000000000244e-01 8.447630786777486286e-03
3.850000000000000089e-01 9.819699784038413495e-03
3.987499999999999933e-01 1.122492473701501743e-02
4.124999999999999778e-01 1.261676361777752664e-02
4.262500000000000178e-01 1.395807529800589634e-02
4.400000000000000022e-01 1.522610947974433089e-02
4.537499999999999867e-01 1.641593718966547974e-02
4.675000000000000266e-01 1.754188510285400321e-02
4.812500000000000111e-01 1.863675595655874678e-02
4.949999999999999956e-01 1.974886626536313458e-02
5.087500000000000355e-01 2.093718394618162074e-02
5.224999999999999645e-01 2.226507390943914533e-02
5.362500000000000044e-01 2.379333303974552616e-02
5.500000000000000444e-01 2.557329636688063929e-02
5.637499999999999734e-01 2.764081037576780406e-02
5.775000000000000133e-01 3.001179340103764248e-02
5.912500000000000533e-01 3.267994295477794769e-02
6.049999999999999822e-01 3.561692125656778368e-02
6.187500000000000222e-01 3.877507685466269338e-02
6.324999999999999512e-01 4.209247139365002166e-02
6.462499999999999911e-01 4.549970822633150891e-02
6.600000000000000311e-01 4.892783475465978249e-02
6.737499999999999600e-01 5.231643988844435905e-02
6.875000000000000000e-01 5.562101125014350111e-02
7.012500000000000400e-01 5.881866345675270530e-02
7.149999999999999689e-01 6.191149766106870955e-02
7.287500000000000089e-01 6.492709098483910590e-02
7.425000000000000488e-01 6.791591975386966629e-02
7.562499999999999778e-01 7.094586169692529420e-02
7.700000000000000178e-01 7.409426362892657103e-02
7.837500000000000577e-01 7.743836541318134536e-02
7.974999999999999867e-01 8.104510360819819348e-02
8.112500000000000266e-01 8.496145095616999821e-02
8.249999999999999556e-01 8.920646215215125019e-02
8.387499999999999956e-01 9.376608540148013982e-02
8.525000000000000355e-01 9.859156934719566501e-02
8.662499999999999645e-01 1.036019649772655371e-01
8.800000000000000044e-01 1.086908222077821173e-01
8.937500000000000444e-01 1.137367494617774477e-01
9.074999999999999734e-01 1.186170848463317801e-01
9.212500000000000133e-01 1.232235629229770646e-01
9.350000000000000533e-01 1.274785908766969678e-01
9.487499999999999822e-01 1.313506031224102033e-01
9.625000000000000222e-01 1.348669633268759493e-01
9.762499999999999512e-01 1.381230327207638719e-01
9.899999999999999911e-01 1.412863137210795816e-01
1.003749999999999920e+00 1.445949841800850955e-01
1.017500000000000071e+00 1.483506235880932000e-01
1.031250000000000000e+00 1.529054528678787384e-01
1.044999999999999929e+00 1.586449139593072433e-01
1.058750000000000080e+00 1.659668544435652371e-01
1.072500000000000009e+00 1.752589115313358537e-01
1.086249999999999938e+00 1.868758742552786012e-01
1.100000000000000089e+00 2.011188216601922374e-01
1.113750000000000018e+00 2.182176831626391478e-01
1.127499999999999947e+00 2.383185568970109247e-01
1.141250000000000098e+00 2.614766806602780713e-01
1.155000000000000027e+00 2.876554195026698735e-01
1.168749999999999956e+00 3.167310653330405734e-01
1.182500000000000107e+00 3.485026932132447852e-01
1.196250000000000036e+00 3.827058417586072236e-01
1.209999999999999964e+00 4.190284305021949596e-01
1.223750000000000115e+00 4.571271332369715168e-01
1.237500000000000044e+00 4.966424159559283957e-01
1.251249999999999973e+00 5.372106259029589825e-01
1.264999999999999902e+00 5.784718704697512370e-01
1.278750000000000053e+00 6.200729194148034695e-01
1.292499999999999982e+00 6.616649541930615941e-01
1.306249999999999911e+00 7.028966162535132955e-01
1.320000000000000062e+00 7.434034087298575511e-01
1.333749999999999991e+00 7.827950203940113871e-01
1.347499999999999920e+00 8.206425112274916556e-01
1.361250000000000071e+00 8.564674820690231227e-01
1.375000000000000000e+00 8.897353200602804435e-01
1.388749999999999929e+00 9.198543605590383532e-01
1.402500000000000080e+00 9.461823494907999343e-01
1.416250000000000009e+00 9.680409627528535621e-01
1.429999999999999938e+00 9.847383937922794539e-01
1.443750000000000089e+00 9.955992224123274559e-01
1.457500000000000018e+00 1.000000000000000000e+00
1.471249999999999947e+00 9.974083020983455228e-01
1.485000000000000098e+00 9.874224757688271348e-01
1.498750000000000027e+00 9.698090011655974285e-01
1.512499999999999956e+00 9.445343310007190407e-01
1.526250000000000107e+00 9.117882833536234966e-01
1.540000000000000036e+00 8.719965343774435107e-01
1.553749999999999964e+00 8.258204565240764294e-01
1.567500000000000115e+00 7.741434227954478997e-01
1.581250000000000044e+00 7.180436795468100319e-01
1.594999999999999973e+00 6.587549001030905682e-01
1.608749999999999902e+00 5.976164855674039877e-01
1.622500000000000053e+00 5.360164976720005470e-01
1.636249999999999982e+00 4.753307216041298688e-01
1.649999999999999911e+00 4.168617110986550522e-01
1.663750000000000062e+00 3.617817315106590104e-01
1.677499999999999991e+00 3.110832808494464752e-01
1.691249999999999920e+00 2.655403504540247428e-01
1.705000000000000071e+00 2.256828261518564749e-01
1.718750000000000000e+00 1.917854874752535910e-01
1.732499999999999929e+00 1.638720119042297862e-01
1.746250000000000080e+00 1.417333168786529263e-01
1.760000000000000009e+00 1.249585597618227406e-01
1.773749999999999938e+00 1.129762447538172065e-01
1.787500000000000089e+00 1.051022234757083007e-01
1.801250000000000018e+00 1.005909724135322370e-01
1.814999999999999947e+00 9.868641382024569142e-02
1.828750000000000098e+00 9.866872150350619597e-02
1.842500000000000027e+00 9.989399988737455993e-02
1.856249999999999956e+00 1.018244027130028873e-01
1.870000000000000107e+00 1.040471075388102462e-01
1.883750000000000036e+00 1.062815117157948352e-01
1.897499999999999964e+00 1.083749859103007723e-01
1.911250000000000115e+00 1.102884335467924637e-01
1.925000000000000044e+00 1.120736861021946473e-01
1.938749999999999973e+00 1.138453544999015465e-01
1.952499999999999902e+00 1.157501122463118204e-01
1.966250000000000053e+00 1.179364827577761704e-01
1.979999999999999982e+00 1.205280393613293172e-01
1.993749999999999911e+00 1.236025207185495745e-01
2.007499999999999840e+00 1.271787550827230828e-01
2.021250000000000213e+00 1.312125276776428540e-01
2.035000000000000142e+00 1.356016813966279544e-01
2.048750000000000071e+00 1.401998823582082665e-01
2.062500000000000000e+00 1.448376788974953533e-01
2.076249999999999929e+00 1.493487999540106803e-01
2.089999999999999858e+00 1.535991306103295928e-01
2.103750000000000231e+00 1.575155082993928979e-01
2.117500000000000160e+00 1.611114252598934982e-01
2.131250000000000089e+00 1.645069049586119769e-01
2.145000000000000018e+00 1.679402277708608449e-01
2.158749999999999947e+00 1.717697826424003371e-01
2.172499999999999876e+00 1.764650709487739777e-01
2.186249999999999805e+00 1.825867299512936581e-01
2.200000000000000178e+00 1.907563134867031607e-01
2.213750000000000107e+00 2.016174025326445962e-01
2.227500000000000036e+00 2.157903567119162647e-01
2.241249999999999964e+00 2.338236054608199832e-01
2.254999999999999893e+00 2.561447711147660233e-01
2.268749999999999822e+00 2.830150857660934105e-01
2.282500000000000195e+00 3.144904950205876792e-01
2.296250000000000124e+00 3.503925364503024387e-01
2.310000000000000053e+00 3.902915561617389395e-01
2.323749999999999982e+00 4.335041155312238659e-01
2.337499999999999911e+00 4.791055861847605124e-01
2.351249999999999840e+00 5.259579885121468124e-01
2.365000000000000213e+00 5.727521571814995216e-01
2.378750000000000142e+00 6.180623782778177366e-01
