0.000000000000000000e+00 0.000000000000000000e+00
1.375000000000000007e-02 -4.339459197397707059e-03
2.750000000000000014e-02 -8.649866727042094042e-03
4.125000000000000194e-02 -1.290224288155976916e-02
5.500000000000000028e-02 -1.706775169221304289e-02
6.875000000000000555e-02 -2.111777234338461581e-02
8.250000000000000389e-02 -2.502397004259801841e-02
9.625000000000000222e-02 -2.875836616680641986e-02
1.100000000000000006e-01 -3.229340750758049466e-02
1.237499999999999989e-01 -3.560203444018505275e-02
1.375000000000000111e-01 -3.865774784435509204e-02
1.512499999999999956e-01 -4.143467460785096174e-02
1.650000000000000078e-01 -4.390763154758314107e-02
1.787499999999999922e-01 -4.605218758724394235e-02
1.925000000000000044e-01 -4.784472403494221399e-02
2.062499999999999889e-01 -4.926249280931676439e-02
2.200000000000000011e-01 -5.028367246796695833e-02
2.337500000000000133e-01 -5.088742189779091318e-02
2.474999999999999978e-01 -5.105393153293349279e-02
2.612499999999999822e-01 -5.076447197251395677e-02
2.750000000000000222e-01 -5.000143987709227550e-02
2.887500000000000067e-01 -4.874840102994636853e-02
3.024999999999999911e-01 -4.699013045663367333e-02
3.162499999999999756e-01 -4.471264950398661647e-02
3.300000000000000155e-01 -4.190325978762585168e-02
3.437500000000000000e-01 -3.855057392523730114e-02
3.574999999999999845e-01 -3.464454298123487846e-02
3.712500000000000244e-01 -3.017648055699560794e-02
3.850000000000000089e-01 -2.513908346958207071e-02
3.987499999999999933e-01 -1.952644897074105532e-02
4.124999999999999778e-01 -1.333408846695466853e-02
4.262500000000000178e-01 -6.558937710411497785e-03
4.400000000000000022e-01 8.006365600865341953e-04
4.537499999999999867e-01 8.744833540057646640e-03
4.675000000000000266e-01 1.727241884466751073e-02
4.812500000000000111e-01 2.638072855178716716e-02
4.949999999999999956e-01 3.606567678692194218e-02
5.087500000000000355e-01 4.632176682500955406e-02
5.224999999999999645e-01 5.714210567502481242e-02
5.362500000000000044e-01 6.851842210436152880e-02
5.500000000000000444e-01 8.044108805111940819e-02
5.637499999999999734e-01 9.289914336373553128e-02
5.775000000000000133e-01 1.058803237988751172e-01
5.912500000000000533e-01 1.193710922001610525e-01
6.049999999999999822e-01 1.333566727722198808e-01
6.187500000000000222e-01 1.478210883566285772e-01
6.324999999999999512e-01 1.627472006087344325e-01
6.462499999999999911e-01 1.781167529669744620e-01
6.600000000000000311e-01 1.939104162992638658e-01
6.737499999999999600e-01 2.101078371043075821e-01
6.875000000000000000e-01 2.266876881392633492e-01
7.012500000000000400e-01 2.436277213391517815e-01
7.149999999999999689e-01 2.609048228877108300e-01
7.287500000000000089e-01 2.784950702940851008e-01
7.425000000000000488e-01 2.963737913248206679e-01
7.562499999999999778e-01 3.145156246361327512e-01
7.700000000000000178e-01 3.328945819473116408e-01
7.837500000000000577e-01 3.514841115924635662e-01
7.974999999999999867e-01 3.702571632845651495e-01
8.112500000000000266e-01 3.891862539230053208e-01
8.249999999999999556e-01 4.082435342734678785e-01
8.387499999999999956e-01 4.274008563471179967e-01
8.525000000000000355e-01 4.466298413046440041e-01
8.662499999999999645e-01 4.659019477097517403e-01
8.800000000000000044e-01 4.851885399562092527e-01
8.937500000000000444e-01 5.044609566925319921e-01
9.074999999999999734e-01 5.236905790688305418e-01
9.212500000000000133e-01 5.428488986312550724e-01
9.350000000000000533e-01 5.619075846908232474e-01
9.487499999999999822e-01 5.808385509952694870e-01
9.625000000000000222e-01 5.996140215347900426e-01
9.762499999999999512e-01 6.182065953152989790e-01
9.899999999999999911e-01 6.365893099359528629e-01
1.003749999999999920e+00 6.547357038112677774e-01
1.017500000000000071e+00 6.726198768821687324e-01
1.031250000000000000e+00 6.902165496646726073e-01
1.044999999999999929e+00 7.075011204897273531e-01
1.058750000000000080e+00 7.244497207928692895e-01
1.072500000000000009e+00 7.410392683178925743e-01
1.086249999999999938e+00 7.572475181046209869e-01
1.100000000000000089e+00 7.730531111370407826e-01
1.113750000000000018e+00 7.884356205346085833e-01
1.127499999999999947e+00 8.033755951763468239e-01
1.141250000000000098e+00 8.178546006544266112e-01
1.155000000000000027e+00 8.318552574613038431e-01
1.168749999999999956e+00 8.453612763220470505e-01
1.182500000000000107e+00 8.583574905912997322e-01
1.196250000000000036e+00 8.708298856423175582e-01
1.209999999999999964e+00 8.827656251836947243e-01
1.223750000000000115e+00 8.941530744476975379e-01
1.237500000000000044e+00 9.049818202025836644e-01
1.251249999999999973e+00 9.152426875498327341e-01
1.264999999999999902e+00 9.249277534758338915e-01
1.278750000000000053e+00 9.340303571362783552e-01
1.292499999999999982e+00 9.425451068602285210e-01
1.306249999999999911e+00 9.504678838695425069e-01
1.320000000000000062e+00 9.577958427180983669e-01
1.333749999999999991e+00 9.645274084638969514e-01
1.347499999999999920e+00 9.706622705957801411e-01
1.361250000000000071e+00 9.762013737450275785e-01
1.375000000000000000e+00 9.811469052205261665e-01
1.388749999999999929e+00 9.855022794145205101e-01
1.402500000000000080e+00 9.892721191341062870e-01
1.416250000000000009e+00 9.924622339215971589e-01
1.429999999999999938e+00 9.950795954347122496e-01
1.443750000000000089e+00 9.971323099650772903e-01
1.457500000000000018e+00 9.986295881808912034e-01
1.471249999999999947e+00 9.995817121866962252e-01
1.485000000000000098e+00 1.000000000000000000e+00
1.498750000000000027e+00 9.998967675510277431e-01
1.512499999999999956e+00 9.992852883181030377e-01
1.526250000000000107e+00 9.981797507170563355e-01
1.540000000000000036e+00 9.965952133686157843e-01
1.553749999999999964e+00 9.945475583729426194e-01
1.567500000000000115e+00 9.920534427253213661e-01
1.581250000000000044e+00 9.891302480114845253e-01
1.594999999999999973e+00 9.857960285251174959e-01
1.608749999999999902e+00 9.820694579537764257e-01
1.622500000000000053e+00 9.779697747827318377e-01
1.636249999999999982e+00 9.735167265690998217e-01
1.649999999999999911e+00 9.687305132410535258e-01
1.663750000000000062e+00 9.636317295789319504e-01
1.677499999999999991e+00 9.582413070366422314e-01
1.691249999999999920e+00 9.525804550628701461e-01
1.705000000000000071e+00 9.466706020823590917e-01
1.718750000000000000e+00 9.405333362977571499e-01
1.732499999999999929e+00 9.341903464723899653e-01
1.746250000000000080e+00 9.276633628537059861e-01
1.760000000000000009e+00 9.209740983961099969e-01
1.773749999999999938e+00 9.141441904404494778e-01
1.787500000000000089e+00 9.071951430055288368e-01
1.801250000000000018e+00 9.001482698447451636e-01
1.814999999999999947e+00 8.930246384182086716e-01
1.828750000000000098e+00 8.858450149276405616e-01
1.842500000000000027e+00 8.786298105578058681e-01
1.856249999999999956e+00 8.713990290644116898e-01
1.870000000000000107e+00 8.641722158441127455e-01
1.883750000000000036e+00 8.569684086177027371e-01
1.897499999999999964e+00 8.498060898526225149e-01
1.911250000000000115e+00 8.427031410456435889e-01
1.925000000000000044e+00 8.356767989810175434e-01
1.938749999999999973e+00 8.287436140735160439e-01
1.952499999999999902e+00 8.219194108996277226e-01
1.966250000000000053e+00 8.152192510137652448e-01
1.979999999999999982e+00 8.086573981397098265e-01
1.993749999999999911e+00 8.022472858206110002e-01
2.007499999999999840e+00 7.960014876038102871e-01
2.021250000000000213e+00 7.899316898294904687e-01
2.035000000000000142e+00 7.840486670847118811e-01
2.048750000000000071e+00 7.783622603768631798e-01
