0.000000000000000000e+00 0.000000000000000000e+00
1.375000000000000007e-02 2.568045117177660333e-02
2.750000000000000014e-02 5.123195898867501097e-02
4.125000000000000194e-02 7.652602292687978036e-02
5.500000000000000028e-02 1.014350298453548654e-01
6.875000000000000555e-02 1.258327019195009111e-01
8.250000000000000389e-02 1.495945495001701764e-01
9.625000000000000222e-02 1.725983302668274710e-01
1.100000000000000006e-01 1.947245158148156463e-01
1.237499999999999989e-01 2.158567665370479116e-01
1.375000000000000111e-01 2.358824153341451679e-01
1.512499999999999956e-01 2.546929603189430624e-01
1.650000000000000078e-01 2.721845662769352137e-01
1.787499999999999922e-01 2.882585742097152903e-01
1.925000000000000044e-01 3.028220178304923405e-01
2.062499999999999889e-01 3.157881454063383164e-01
2.200000000000000011e-01 3.270769448584393002e-01
2.337500000000000133e-01 3.366156695469550986e-01
2.474999999999999978e-01 3.443393616890061959e-01
2.612499999999999822e-01 3.501913698947349274e-01
2.750000000000000222e-01 3.541238568652408936e-01
2.887500000000000067e-01 3.560982928852370333e-01
3.024999999999999911e-01 3.560859303700529832e-01
3.162499999999999756e-01 3.540682543983519892e-01
3.300000000000000155e-01 3.500374038854184855e-01
3.437500000000000000e-01 3.439965578334021057e-01
3.574999999999999845e-01 3.359602809401439627e-01
3.712500000000000244e-01 3.259548227621950067e-01
3.850000000000000089e-01 3.140183646145803809e-01
3.987499999999999933e-01 3.002012084532493796e-01
4.124999999999999778e-01 2.845659021284940304e-01
4.262500000000000178e-01 2.671872956206043925e-01
4.400000000000000022e-01 2.481525231733054115e-01
4.537499999999999867e-01 2.275609066257837376e-01
4.675000000000000266e-01 2.055237757090803141e-01
4.812500000000000111e-01 1.821642016149346011e-01
4.949999999999999956e-01 1.576166407615201548e-01
5.087500000000000355e-01 1.320264863666001653e-01
5.224999999999999645e-01 1.055495261891667425e-01
5.362500000000000044e-01 7.835130560944605915e-02
5.500000000000000444e-01 5.060639607718930150e-02
5.637499999999999734e-01 2.249756986156423166e-02
5.775000000000000133e-01 -5.785117025858804024e-03
5.912500000000000533e-01 -3.404533089983477478e-02
6.049999999999999822e-01 -6.208155164727997138e-02
6.187500000000000222e-01 -8.968824435073792511e-02
6.324999999999999512e-01 -1.166571055103312882e-01
6.462499999999999911e-01 -1.427783771214705677e-01
6.600000000000000311e-01 -1.678422209291069167e-01
6.737499999999999600e-01 -1.916401442810069244e-01
6.875000000000000000e-01 -2.139664681533131885e-01
7.012500000000000400e-01 -2.346198271322756101e-01
7.149999999999999689e-01 -2.534046904168693048e-01
7.287500000000000089e-01 -2.701328922679803735e-01
7.425000000000000488e-01 -2.846251597802584299e-01
7.562499999999999778e-01 -2.967126254012684150e-01
7.700000000000000178e-01 -3.062383112770368787e-01
7.837500000000000577e-01 -3.130585722704276597e-01
7.974999999999999867e-01 -3.170444843849322680e-01
8.112500000000000266e-01 -3.180831653362514722e-01
8.249999999999999556e-01 -3.160790141512080376e-01
8.387499999999999956e-01 -3.109548569404821383e-01
8.525000000000000355e-01 -3.026529863896437189e-01
8.662499999999999645e-01 -2.911360830417992207e-01
8.800000000000000044e-01 -2.763880071034538477e-01
8.937500000000000444e-01 -2.584144502900330154e-01
9.074999999999999734e-01 -2.372434381347719445e-01
9.212500000000000133e-01 -2.129256742088090348e-01
9.350000000000000533e-01 -1.855347188344844966e-01
9.487499999999999822e-01 -1.551669961099039485e-01
9.625000000000000222e-01 -1.219416243914775017e-01
9.762499999999999512e-01 -8.600006679187992276e-02
9.899999999999999911e-01 -4.750559973213834553e-02
1.003749999999999920e+00 -6.642599125878779522e-03
1.017500000000000071e+00 3.638435464231425109e-02
1.031250000000000000e+00 8.135155016797647465e-02
1.044999999999999929e+00 1.280173925006012625e-01
1.058750000000000080e+00 1.761238186027232477e-01
