0.000000000000000000e+00 0.000000000000000000e+00
1.375000000000000007e-02 5.868991167296906848e-03
2.750000000000000014e-02 1.172382247803604137e-02
4.125000000000000194e-02 1.755047152682835329e-02
5.500000000000000028e-02 2.333518999532972066e-02
6.875000000000000555e-02 2.906463866071266194e-02
8.250000000000000389e-02 3.472601997098567761e-02
9.625000000000000222e-02 4.030720739097121835e-02
1.100000000000000006e-01 4.579687073551517301e-02
1.237499999999999989e-01 5.118459672248413389e-02
1.375000000000000111e-01 5.646100399732497527e-02
1.512499999999999956e-01 6.161785190343165020e-02
1.650000000000000078e-01 6.664814229830033632e-02
1.787499999999999922e-01 7.154621374447238391e-02
1.925000000000000044e-01 7.630782743655867284e-02
2.062499999999999889e-01 8.093024426122590043e-02
2.200000000000000011e-01 8.541229242587665416e-02
2.337500000000000133e-01 8.975442513385492593e-02
2.474999999999999978e-01 9.395876782932682802e-02
2.612499999999999822e-01 9.802915458344911570e-02
2.750000000000000222e-01 1.019711532449985580e-01
2.887500000000000067e-01 1.057920790331731420e-01
3.024999999999999911e-01 1.095009963076962883e-01
3.162499999999999756e-01 1.131087083115024788e-01
3.300000000000000155e-01 1.166277347439924200e-01
3.437500000000000000e-01 1.200722770879234375e-01
3.574999999999999845e-01 1.234581716802233831e-01
3.712500000000000244e-01 1.268028305861179095e-01
3.850000000000000089e-01 1.301251704066755666e-01
3.987499999999999933e-01 1.334455292218718059e-01
4.124999999999999778e-01 1.367855719442141182e-01
4.262500000000000178e-01 1.401681844314860981e-01
4.400000000000000022e-01 1.436173567808551599e-01
4.537499999999999867e-01 1.471580563000167985e-01
4.675000000000000266e-01 1.508160907237763304e-01
4.812500000000000111e-01 1.546179623160165995e-01
4.949999999999999956e-01 1.585907135668894186e-01
5.087500000000000355e-01 1.627617652627735279e-01
5.224999999999999645e-01 1.671587477715759662e-01
5.362500000000000044e-01 1.718093264477671689e-01
5.500000000000000444e-01 1.767410221196160092e-01
5.637499999999999734e-01 1.819810276749121158e-01
5.775000000000000133e-01 1.875560218104939392e-01
5.912500000000000533e-01 1.934919810546454622e-01
6.049999999999999822e-01 1.998139912093919446e-01
6.187500000000000222e-01 2.065460593914373588e-01
6.324999999999999512e-01 2.137109278755079667e-01
6.462499999999999911e-01 2.213298909617839039e-01
6.600000000000000311e-01 2.294226160995441188e-01
6.737499999999999600e-01 2.380069705017799353e-01
6.875000000000000000e-01 2.470988544800801490e-01
7.012500000000000400e-01 2.567120427153060658e-01
7.149999999999999689e-01 2.668580346572872464e-01
7.287500000000000089e-01 2.775459152158887277e-01
7.425000000000000488e-01 2.887822268662049163e-01
7.562499999999999778e-01 3.005708542424300744e-01
7.700000000000000178e-01 3.129129222381349940e-01
7.837500000000000577e-01 3.258067085654530182e-01
7.974999999999999867e-01 3.392475716522381224e-01
8.112500000000000266e-01 3.532278946749027870e-01
8.249999999999999556e-01 3.677370464357666568e-01
8.387499999999999956e-01 3.827613596977208488e-01
8.525000000000000355e-01 3.982841274864401537e-01
8.662499999999999645e-01 4.142856177617325608e-01
8.800000000000000044e-01 4.307431067456201079e-01
8.937500000000000444e-01 4.476309310760436810e-01
9.074999999999999734e-01 4.649205588324840099e-01
9.212500000000000133e-01 4.825806793540619588e-01
9.350000000000000533e-01 5.005773116426928127e-01
9.487499999999999822e-01 5.188739310145502603e-01
9.625000000000000222e-01 5.374316135333379041e-01
9.762499999999999512e-01 5.562091976296498208e-01
9.899999999999999911e-01 5.751634621830077343e-01
1.003749999999999920e+00 5.942493202180020306e-01
1.017500000000000071e+00 6.134200272442872359e-01
1.031250000000000000e+00 6.326274031530245701e-01
1.044999999999999929e+00 6.518220664707066181e-01
1.058750000000000080e+00 6.709536796660537927e-01
1.072500000000000009e+00 6.899712041078176483e-01
1.086249999999999938e+00 7.088231631817489831e-01
1.100000000000000089e+00 7.274579119944679650e-01
1.113750000000000018e+00 7.458239120213833173e-01
1.127499999999999947e+00 7.638700089958305739e-01
1.141250000000000098e+00 7.815457122878413099e-01
1.155000000000000027e+00 7.988014739841100553e-01
1.168749999999999956e+00 8.155889658561562561e-01
1.182500000000000107e+00 8.318613523918657604e-01
1.196250000000000036e+00 8.475735580668282143e-01
1.209999999999999964e+00 8.626825270463759354e-01
1.223750000000000115e+00 8.771474735370349274e-01
1.237500000000000044e+00 8.909301210473198340e-01
1.251249999999999973e+00 9.039949288722179954e-01
1.264999999999999902e+00 9.163093041831776864e-01
1.278750000000000053e+00 9.278437981856030303e-01
1.292499999999999982e+00 9.385722848982871458e-01
1.306249999999999911e+00 9.484721212134245016e-01
1.320000000000000062e+00 9.575242870111335680e-01
1.333749999999999991e+00 9.657135042280626802e-01
1.347499999999999920e+00 9.730283339148702026e-01
1.361250000000000071e+00 9.794612504611545090e-01
1.375000000000000000e+00 9.850086923178429377e-01
1.388749999999999929e+00 9.896710887050075289e-01
1.402500000000000080e+00 9.934528619564362284e-01
1.416250000000000009e+00 9.963624053198568697e-01
1.429999999999999938e+00 9.984120362022176343e-01
1.443750000000000089e+00 9.996179250216126189e-01
1.457500000000000018e+00 1.000000000000000000e+00
1.471249999999999947e+00 9.995818284024078348e-01
1.485000000000000098e+00 9.983904748975814814e-01
1.498750000000000027e+00 9.964563378806722271e-01
1.512499999999999956e+00 9.938129647591654736e-01
1.526250000000000107e+00 9.904968473577352439e-01
1.540000000000000036e+00 9.865471987445629809e-01
1.553749999999999964e+00 9.820057129199245560e-01
1.567500000000000115e+00 9.769163089362222774e-01
1.581250000000000044e+00 9.713248611361110507e-01
1.594999999999999973e+00 9.652789173009741486e-01
1.608749999999999902e+00 9.588274065947665070e-01
1.622500000000000053e+00 9.520203392674330134e-01
1.636249999999999982e+00 9.449085001469880174e-01
1.649999999999999911e+00 9.375431379992935632e-01
1.663750000000000062e+00 9.299756528692183499e-01
1.677499999999999991e+00 9.222572835357203402e-01
1.691249999999999920e+00 9.144387972163313671e-01
1.705000000000000071e+00 9.065701836434471028e-01
1.718750000000000000e+00 8.987003556056732956e-01
1.732499999999999929e+00 8.908768580025523409e-01
1.746250000000000080e+00 8.831455874004349171e-01
1.760000000000000009e+00 8.755505240016226987e-01
1.773749999999999938e+00 8.681334778486717862e-01
1.787500000000000089e+00 8.609338509815241958e-01
1.801250000000000018e+00 8.539884171478762109e-01
1.814999999999999947e+00 8.473311205375823052e-01
1.828750000000000098e+00 8.409928948710895247e-01
1.842500000000000027e+00 8.350015040209132211e-01
1.856249999999999956e+00 8.293814051852000935e-01
1.870000000000000107e+00 8.241536354646964435e-01
1.883750000000000036e+00 8.193357225203700134e-01
1.897499999999999964e+00 8.149416198097092501e-01
1.911250000000000115e+00 8.109816667170217652e-01
1.925000000000000044e+00 8.074625737080376453e-01
1.938749999999999973e+00 8.043874324535217335e-01
1.952499999999999902e+00 8.017557506816894719e-01
1.966250000000000053e+00 7.995635113366268421e-01
1.979999999999999982e+00 7.978032554409535404e-01
1.993749999999999911e+00 7.964641878872134040e-01
2.007499999999999840e+00 7.955323052151384022e-01
2.021250000000000213e+00 7.949905442725231364e-01
2.035000000000000142e+00 7.948189505070575311e-01
2.048750000000000071e+00 7.949948644964245359e-01
2.062500000000000000e+00 7.954931251952684912e-01
2.076249999999999929e+00 7.962862882613727100e-01
2.089999999999999858e+00 7.973448577203801069e-01
2.103750000000000231e+00 7.986375291395024778e-01
2.117500000000000160e+00 8.001314424064944753e-01
2.131250000000000089e+00 8.017924421513781263e-01
2.145000000000000018e+00 8.035853438052353859e-01
2.158749999999999947e+00 8.054742032633510629e-01
2.172499999999999876e+00 8.074225881090349999e-01
2.186249999999999805e+00 8.093938483597469258e-01
