8.937500000000000444e-01 1.234559623506181064e-01
9.074999999999999734e-01 1.347966823132156489e-01
9.212500000000000133e-01 1.475990306148344811e-01
9.350000000000000533e-01 1.618988138372296770e-01
9.487499999999999822e-01 1.777197038242091243e-01
9.625000000000000222e-01 1.950725809262703614e-01
9.762499999999999512e-01 2.139549884097286525e-01
9.899999999999999911e-01 2.343507054133484591e-01
1.003749999999999920e+00 2.562294447201132752e-01
1.017500000000000071e+00 2.795466804227730306e-01
1.031250000000000000e+00 3.042436093110555406e-01
1.044999999999999929e+00 3.302472485084745335e-01
1.058750000000000080e+00 3.574706705505993343e-01
1.072500000000000009e+00 3.858133757380328155e-01
1.086249999999999938e+00 4.151618002299300447e-01
1.100000000000000089e+00 4.453899569816490711e-01
1.113750000000000018e+00 4.763602052869839731e-01
1.127499999999999947e+00 5.079241433751474633e-01
1.141250000000000098e+00 5.399236172487144048e-01
1.155000000000000027e+00 5.721918377441796988e-01
1.168749999999999956e+00 6.045545966640477609e-01
1.182500000000000107e+00 6.368315717802124354e-01
1.196250000000000036e+00 6.688377095537646477e-01
1.209999999999999964e+00 7.003846735662602185e-01
1.223750000000000115e+00 7.312823459207706822e-01
1.237500000000000044e+00 7.613403682556680874e-01
1.251249999999999973e+00 7.903697085264983491e-01
1.264999999999999902e+00 8.181842393568712346e-01
1.278750000000000053e+00 8.446023135419570282e-01
1.292499999999999982e+00 8.694483222105429121e-01
1.306249999999999911e+00 8.925542212147407062e-01
1.320000000000000062e+00 9.137610115202029482e-01
1.333749999999999991e+00 9.329201597123434331e-01
1.347499999999999920e+00 9.498949452125113879e-01
1.361250000000000071e+00 9.645617214078661128e-01
1.375000000000000000e+00 9.768110786341266394e-01
1.388749999999999929e+00 9.865488978042868951e-01
1.402500000000000080e+00 9.936972844406615213e-01
1.416250000000000009e+00 9.981953739328401909e-01
1.429999999999999938e+00 1.000000000000000000e+00
1.443750000000000089e+00 9.990862195712291172e-01
1.457500000000000018e+00 9.954476886000752645e-01
1.471249999999999947e+00 9.890968846866889930e-01
1.485000000000000098e+00 9.800651737794850993e-01
1.498750000000000027e+00 9.684027196545108573e-01
1.512499999999999956e+00 9.541782363108020082e-01
1.526250000000000107e+00 9.374785848599201943e-01
1.540000000000000036e+00 9.184082179135459878e-01
1.553749999999999964e+00 8.970884758706869633e-01
1.567500000000000115e+00 8.736567408621122022e-01
1.581250000000000044e+00 8.482654554110642398e-01
1.594999999999999973e+00 8.210810141035118637e-01
1.608749999999999902e+00 7.922825377164078864e-01
1.622500000000000053e+00 7.620605403175527703e-01
1.636249999999999982e+00 7.306155008157138031e-01
1.649999999999999911e+00 6.981563512954038764e-01
1.663750000000000062e+00 6.648988952093872751e-01
1.677499999999999991e+00 6.310641691165786993e-01
1.691249999999999920e+00 5.968767621381373401e-01
1.705000000000000071e+00 5.625631076559457489e-01
1.718750000000000000e+00 5.283497619923541722e-01
1.732499999999999929e+00 4.944616848865545644e-01
1.746250000000000080e+00 4.611205365210862550e-01
1.760000000000000009e+00 4.285430056528155562e-01
1.773749999999999938e+00 3.969391830689753542e-01
1.787500000000000089e+00 3.665109941241808111e-01
1.801250000000000018e+00 3.374507035239512343e-01
1.814999999999999947e+00 3.099395048104551242e-01
1.828750000000000098e+00 2.841462061844045039e-01
1.842500000000000027e+00 2.602260233717639260e-01
1.856249999999999956e+00 2.383194892246807139e-01
1.870000000000000107e+00 2.185514886431808024e-01
1.883750000000000036e+00 2.010304262286969346e-01
1.897499999999999964e+00 1.858475328442597829e-01
1.911250000000000115e+00 1.730763159713632759e-01
1.925000000000000044e+00 1.627721574327804510e-01
1.938749999999999973e+00 1.549720607068741096e-01
1.952499999999999902e+00 1.496945487052473989e-01
1.966250000000000053e+00 1.469397115349286853e-01
1.979999999999999982e+00 1.466894024316331147e-01
1.993749999999999911e+00 1.489075787445828247e-01
2.007499999999999840e+00 1.535407835881893446e-01
2.021250000000000213e+00 1.605187625633412163e-01
2.035000000000000142e+00 1.697552088022471206e-01
2.048750000000000071e+00 1.811486285161374721e-01
2.062500000000000000e+00 1.945833182342416590e-01
2.076249999999999929e+00 2.099304440239735114e-01
2.089999999999999858e+00 2.270492121838739163e-01
2.103750000000000231e+00 2.457881202091871664e-01
2.117500000000000160e+00 2.659862762504521250e-01
2.131250000000000089e+00 2.874747748225929267e-01
2.145000000000000018e+00 3.100781161787145579e-01
2.158749999999999947e+00 3.336156565412153330e-01
2.172499999999999876e+00 3.579030762834970458e-01
2.186249999999999805e+00 3.827538531780792508e-01
2.200000000000000178e+00 4.079807279695360500e-01
2.213750000000000107e+00 4.333971497905091397e-01
2.227500000000000036e+00 4.588186893121483090e-01
2.241249999999999964e+00 4.840644080015306105e-01
2.254999999999999893e+00 5.089581724419246500e-01
2.268749999999999822e+00 5.333299033500802366e-01
2.282500000000000195e+00 5.570167496902291848e-01
2.296250000000000124e+00 5.798641791284739888e-01
2.310000000000000053e+00 6.017269769844634242e-01
2.323749999999999982e+00 6.224701468097451063e-01
2.337499999999999911e+00 6.419697067437122318e-01
2.351249999999999840e+00 6.601133768578195671e-01
2.365000000000000213e+00 6.768011537859055515e-01
2.378750000000000142e+00 6.919457700419068269e-01
2.392500000000000071e+00 7.054730365350133647e-01
2.406250000000000000e+00 7.173220678953291518e-01
2.419999999999999929e+00 7.274453913098084534e-01
2.433749999999999858e+00 7.358089406280480249e-01
2.447500000000000231e+00 7.423919385206168009e-01
2.461250000000000160e+00 7.471866704494192213e-01
2.475000000000000089e+00 7.501981551313626762e-01
2.488750000000000018e+00 7.514437170351279116e-01
2.502499999999999947e+00 7.509524672387588584e-01
2.516249999999999876e+00 7.487646996866167415e-01
2.529999999999999805e+00 7.449312105121710381e-01
2.543750000000000178e+00 7.395125486336231457e-01
2.557500000000000107e+00 7.325782062784944593e-01
2.571250000000000036e+00 7.242057584484979937e-01
2.584999999999999964e+00 7.144799605953903177e-01
2.598749999999999893e+00 7.034918139413162130e-01
2.612499999999999822e+00 6.913376079437845156e-01
2.626250000000000195e+00 6.781179493769533551e-01
2.640000000000000124e+00 6.639367873796641062e-01
2.653750000000000053e+00 6.489004436096816875e-01
2.667499999999999982e+00 6.331166563469594610e-01
2.681249999999999911e+00 6.166936470111044066e-01
2.694999999999999840e+00 5.997392171052693399e-01
2.708750000000000213e+00 5.823598830765581713e-01
2.722500000000000142e+00 5.646600559986035828e-01
2.736250000000000071e+00 5.467412723425475463e-01
2.750000000000000000e+00 5.287014814160556631e-01
2.763749999999999929e+00 5.106343943243228933e-01
2.777499999999999858e+00 4.926288985506681040e-01
2.791250000000000231e+00 4.747685414757901179e-01
2.805000000000000160e+00 4.571310853626987525e-01
2.818750000000000089e+00 4.397881355372396661e-01
2.832500000000000018e+00 4.228048427005657306e-01
2.846249999999999947e+00 4.062396795279810680e-01
2.859999999999999876e+00 3.901442909463496145e-01
2.873749999999999805e+00 3.745634167472468024e-01
2.887500000000000178e+00 3.595348844923815790e-01
2.901250000000000107e+00 3.450896700081357849e-01
2.915000000000000036e+00 3.312520221533954978e-01
2.928749999999999964e+00 3.180396479846142044e-01
2.942499999999999893e+00 3.054639539389039649e-01
2.956249999999999822e+00 2.935303382139896056e-01
2.970000000000000195e+00 2.822385291462882750e-01
2.983750000000000124e+00 2.715829640776643017e-01
2.997500000000000053e+00 2.615532029593148344e-01
3.011249999999999982e+00 2.521343707686518054e-01
3.024999999999999911e+00 2.433076227120677393e-01
3.038749999999999840e+00 2.350506261525493190e-01
3.052500000000000213e+00 2.273380532347847316e-01
3.066250000000000142e+00 2.201420782796409958e-01
3.080000000000000071e+00 2.134328741818896091e-01
3.093750000000000000e+00 2.071791022664117854e-01
3.107499999999999929e+00 2.013483903348440018e-01
3.121249999999999858e+00 1.959077939621692022e-01
3.135000000000000231e+00 1.908242364761972565e-01
3.148750000000000160e+00 1.860649234667227647e-01
3.162500000000000089e+00 1.815977281197560522e-01
3.176250000000000018e+00 1.773915441495456935e-01
3.189999999999999947e+00 1.734166036009944789e-01
3.203749999999999876e+00 1.696447573111845575e-01
3.217499999999999805e+00 1.660497163447706703e-01
3.231250000000000178e+00 1.626072532476110777e-01
3.245000000000000107e+00 1.592953624900010079e-01
3.258750000000000036e+00 1.560943799891948147e-01
3.272499999999999964e+00 1.529870621047441925e-01
3.286249999999999893e+00 1.499586249840278440e-01
3.299999999999999822e+00 1.469967455940410783e-01
3.313750000000000195e+00 1.440915262043103995e-01
3.327500000000000124e+00 1.412354244803821768e-01
3.341250000000000053e+00 1.384231517039288262e-01
3.354999999999999982e+00 1.356515419508233233e-01
3.368749999999999911e+00 1.329193953298401509e-01
3.382499999999999840e+00 1.302272986098237939e-01
3.396250000000000213e+00 1.275774267406512563e-01
3.410000000000000142e+00 1.249733289021608129e-01
3.423750000000000071e+00 1.224197027950862660e-01
3.437500000000000000e+00 1.199221609191192667e-01
3.451249999999999929e+00 1.174869925663776654e-01
3.464999999999999858e+00 1.151209251951195167e-01
3.478750000000000231e+00 1.128308887404177591e-01
3.492500000000000160e+00 1.106237862680859441e-01
3.506250000000000089e+00 1.085062741882655002e-01
3.520000000000000018e+00 1.064845550190345741e-01
3.533749999999999947e+00 1.045641854317721914e-01
3.547499999999999876e+00 1.027499020228057336e-01
3.561249999999999805e+00 1.010454669442792802e-01
3.575000000000000178e+00 9.945353519563018829e-02
3.588750000000000107e+00 9.797554503016635274e-02
3.602500000000000036e+00 9.661163257363429568e-02
3.616249999999999964e+00 9.536057138812291389e-02
3.629999999999999893e+00 9.421973734982103110e-02
3.643749999999999822e+00 9.318509884768448603e-02
3.657500000000000195e+00 9.225123195646568741e-02
3.671250000000000124e+00 9.141135989611239021e-02
3.685000000000000053e+00 9.065741576435111526e-02
3.698749999999999982e+00 8.998012722413337161e-02
3.712499999999999911e+00 8.936912154602039138e-02
3.726249999999999840e+00 8.881304915066323691e-02
3.740000000000000213e+00 8.829972357102286451e-02
3.753750000000000142e+00 8.781627556023040293e-02
3.767500000000000071e+00 8.734931891087303890e-02
3.781250000000000000e+00 8.688512542648089976e-02
3.794999999999999929e+00 8.640980639704745614e-02
3.808749999999999858e+00 8.590949787807050653e-02
3.822500000000000231e+00 8.537054705688069955e-02
3.836250000000000160e+00 8.477969701056446705e-02
3.850000000000000089e+00 8.412426721567192733e-02
3.863750000000000018e+00 8.339232725991352346e-02
3.877499999999999947e+00 8.257286132843451310e-02
3.891249999999999876e+00 8.165592119000114613e-02
3.904999999999999805e+00 8.063276558907145342e-02
3.918750000000000178e+00 7.949598415556048681e-02
3.932500000000000107e+00 7.823960417210816531e-02
3.946250000000000036e+00 7.685917878559304917e-02
3.959999999999999964e+00 7.535185551207186638e-02
3.973749999999999893e+00 7.371642415867099563e-02
3.987499999999999822e+00 7.195334356855541402e-02
4.001249999999999751e+00 7.006474688220049041e-02
4.014999999999999680e+00 6.805442529607108604e-02
4.028749999999999609e+00 6.592779058476837262e-02
4.042500000000000426e+00 6.369181693112904719e-02
4.056250000000000355e+00 6.135496287717159825e-02
4.070000000000000284e+00 5.892707446387752956e-02
4.083750000000000213e+00 5.641927086646129907e-02
4.097500000000000142e+00 5.384381405117859287e-02
4.111250000000000071e+00 5.121396417725785494e-02
4.125000000000000000e+00 4.854382264096661348e-02
4.138749999999999929e+00 4.584816480617089074e-02
4.152499999999999858e+00 4.314226458545398352e-02
4.166249999999999787e+00 4.044171312669174456e-02
4.179999999999999716e+00 3.776223392108540161e-02
4.193749999999999645e+00 3.511949667957908056e-02
4.207500000000000462e+00 3.252893232525003869e-02
4.221250000000000391e+00 3.000555141995355293e-02
4.235000000000000320e+00 2.756376828491557962e-02
4.248750000000000249e+00 2.521723298812029654e-02
4.262500000000000178e+00 2.297867325761046228e-02
4.276250000000000107e+00 2.085974824091975030e-02
4.290000000000000036e+00 1.887091586876019425e-02
4.303749999999999964e+00 1.702131539808741933e-02
4.317499999999999893e+00 1.531866650823961520e-02
4.331249999999999822e+00 1.376918610672401254e-02
4.344999999999999751e+00 1.237752377126130794e-02
4.358749999999999680e+00 1.114671651492930848e-02
4.372499999999999609e+00 1.007816331475250467e-02
4.386250000000000426e+00 9.171619594020683983e-03
4.400000000000000355e+00 8.425211598179960584e-03
4.413750000000000284e+00 7.835470356424878088e-03
4.427500000000000213e+00 7.397384679255026262e-03
4.441250000000000142e+00 7.104472409178790374e-03
4.455000000000000071e+00 6.948868920317787662e-03
4.468750000000000000e+00 6.921431655548013900e-03
4.482499999999999929e+00 7.011859299453605636e-03
4.496249999999999858e+00 7.208824014034767233e-03
4.509999999999999787e+00 7.500115013731241745e-03
4.523749999999999716e+00 7.872791628646881590e-03
4.537499999999999645e+00 8.313343901234270319e-03
4.551250000000000462e+00 8.807858683247783010e-03
4.565000000000000391e+00 9.342189147244685937e-03
4.578750000000000320e+00 9.902125600751212134e-03
4.592500000000000249e+00 1.047356549149971311e-02
4.606250000000000178e+00 1.104268051869787375e-02
4.620000000000000107e+00 1.159607881750950899e-02
4.633750000000000036e+00 1.212096026100035161e-02
4.647499999999999964e+00 1.260526302452048136e-02
4.661249999999999893e+00 1.303779968045223718e-02
4.674999999999999822e+00 1.340838123469932641e-02
4.688749999999999751e+00 1.370792767831849335e-02
4.702499999999999680e+00 1.392856380610378760e-02
4.716249999999999609e+00 1.406369924639963923e-02
4.730000000000000426e+00 1.410809185043165534e-02
4.743750000000000355e+00 1.405789380237504847e-02
4.757500000000000284e+00 1.391068003053480551e-02
4.771250000000000213e+00 1.366545872259650532e-02
4.785000000000000142e+00 1.332266397116223938e-02
4.798750000000000071e+00 1.288413079692078862e-02
4.812500000000000000e+00 1.235305301310318966e-02
4.826249999999999929e+00 1.173392460370330584e-02
4.839999999999999858e+00 1.103246548675899073e-02
4.853749999999999787e+00 1.025553272043995545e-02
4.867499999999999716e+00 9.411018381518256384e-03
4.881249999999999645e+00 8.507735501052644464e-03
4.895000000000000462e+00 7.555293578942869591e-03
4.908750000000000391e+00 6.563965315929876608e-03
4.922500000000000320e+00 5.544546297264594907e-03
4.936250000000000249e+00 4.508209435701607606e-03
4.950000000000000178e+00 3.466356031895562444e-03
4.963750000000000107e+00 2.430465337291561577e-03
4.977500000000000036e+00 1.411944508025938638e-03
4.991249999999999964e+00 4.219808183475083239e-04
5.004999999999999893e+00 -5.286020409490963055e-04
5.018749999999999822e+00 -1.429481818890095731e-03
5.032499999999999751e+00 -2.270968041935316276e-03
5.046249999999999680e+00 -3.044123265979479468e-03
5.059999999999999609e+00 -3.740873801199572427e-03
5.073750000000000426e+00 -4.354108610416774182e-03
5.087500000000000355e+00 -4.877765238889456879e-03
5.101250000000000284e+00 -5.306901803649093606e-03
5.115000000000000213e+00 -5.637754251456106834e-03
5.128750000000000142e+00 -5.867778283836091492e-03
5.142500000000000071e+00 -5.995675543095740044e-03
5.156250000000000000e+00 -6.021403852190995547e-03
5.169999999999999929e+00 -5.946171501395643849e-03
5.183749999999999858e+00 -5.772415773370949237e-03
5.197499999999999787e+00 -5.503766093037787757e-03
5.211249999999999716e+00 -5.144992377217581098e-03
5.224999999999999645e+00 -4.701939339044766686e-03
5.238750000000000462e+00 -4.181447671504760245e-03
5.252500000000000391e+00 -3.591263191081501237e-03
5.266250000000000320e+00 -2.939935164590212844e-03
5.280000000000000249e+00 -2.236705168145677793e-03
5.293750000000000178e+00 -1.491387935444984762e-03
5.307500000000000107e+00 -7.142457419125115316e-04
5.321250000000000036e+00 8.414205920629142161e-05
5.334999999999999964e+00 8.930126837263169855e-04
5.348749999999999893e+00 1.701555053327656088e-03
5.362499999999999822e+00 2.499044722458555832e-03
5.376249999999999751e+00 3.274976909882727077e-03
5.389999999999999680e+00 4.019195984606573069e-03
5.403749999999999609e+00 4.722019811334326155e-03
5.417500000000000426e+00 5.374357435436688188e-03
5.431250000000000355e+00 5.967818680583709783e-03
5.445000000000000284e+00 6.494814342445336640e-03
5.458750000000000213e+00 6.948645787676790801e-03
5.472500000000000142e+00 7.323582907168655655e-03
5.486250000000000071e+00 7.614929524378548711e-03
5.500000000000000000e+00 7.819075521550538851e-03
