0.000000000000000000e+00 0.000000000000000000e+00
1.375000000000000007e-02 2.566048786076094001e-03
2.750000000000000014e-02 5.136086006592362717e-03
4.125000000000000194e-02 7.713913742435065876e-03
5.500000000000000028e-02 1.030296501223091840e-02
6.875000000000000555e-02 1.290612830260756683e-02
8.250000000000000389e-02 1.552558283069395070e-02
9.625000000000000222e-02 1.816264788240137470e-02
1.100000000000000006e-01 2.081764937322435824e-02
1.237499999999999989e-01 2.348980653682682107e-02
1.375000000000000111e-01 2.617714136347185430e-02
1.512499999999999956e-01 2.887641308887359606e-02
1.650000000000000078e-01 3.158307967821950835e-02
1.787499999999999922e-01 3.429128786429602727e-02
1.925000000000000044e-01 3.699389288758336836e-02
2.062499999999999889e-01 3.968250865492971985e-02
2.200000000000000011e-01 4.234758858729955472e-02
2.337500000000000133e-01 4.497853697165091896e-02
2.474999999999999978e-01 4.756385017290670758e-02
2.612499999999999822e-01 5.009128660499924390e-02
2.750000000000000222e-01 5.254806391084244910e-02
2.887500000000000067e-01 5.492108136553568859e-02
3.024999999999999911e-01 5.719716510069657034e-02
3.162499999999999756e-01 5.936333335595988386e-02
3.300000000000000155e-01 6.140707860149476754e-02
3.437500000000000000e-01 6.331666304772184950e-02
3.574999999999999845e-01 6.508142376969811016e-02
3.712500000000000244e-01 6.669208342793010724e-02
3.850000000000000089e-01 6.814106236821149132e-02
3.987499999999999933e-01 6.942278773353866006e-02
4.124999999999999778e-01 7.053399512368568880e-02
4.262500000000000178e-01 7.147401829456000166e-02
4.400000000000000022e-01 7.224506240127749612e-02
4.537499999999999867e-01 7.285245635666182107e-02
4.675000000000000266e-01 7.330488000061284593e-02
4.812500000000000111e-01 7.361456195484980536e-02
4.949999999999999956e-01 7.379744427067458368e-02
5.087500000000000355e-01 7.387331026267947298e-02
5.224999999999999645e-01 7.386587225622999464e-02
5.362500000000000044e-01 7.380281635796070994e-02
5.500000000000000444e-01 7.371580178273182127e-02
5.637499999999999734e-01 7.364041273330709791e-02
5.775000000000000133e-01 7.361606132571350825e-02
5.912500000000000533e-01 7.368584057869109749e-02
6.049999999999999822e-01 7.389632703434212413e-02
6.187500000000000222e-01 7.429733314315184467e-02
6.324999999999999512e-01 7.494161012391875598e-02
6.462499999999999911e-01 7.588450259146124754e-02
6.600000000000000311e-01 7.718355682583459554e-02
6.737499999999999600e-01 7.889808512970965249e-02
6.875000000000000000e-01 8.108868927904108737e-02
7.012500000000000400e-01 8.381674660977471436e-02
7.149999999999999689e-01 8.714386279389815804e-02
7.287500000000000089e-01 9.113129583553584989e-02
7.425000000000000488e-01 9.583935625636476330e-02
7.562499999999999778e-01 1.013267888339274142e-01
7.700000000000000178e-01 1.076501416015195056e-01
7.837500000000000577e-01 1.148631281097139828e-01
7.974999999999999867e-01 1.230159891832804109e-01
8.112500000000000266e-01 1.321548605798799902e-01
8.249999999999999556e-01 1.423211530656506019e-01
8.387499999999999956e-01 1.535509514655446495e-01
8.525000000000000355e-01 1.658744392215308894e-01
8.662499999999999645e-01 1.793153548988195845e-01
8.800000000000000044e-01 1.938904869190036240e-01
8.937500000000000444e-01 2.096092125701448095e-01
9.074999999999999734e-01 2.264730870487374204e-01
9.212500000000000133e-01 2.444754879292374561e-01
9.350000000000000533e-01 2.636013200362678499e-01
9.487499999999999822e-01 2.838267852161239779e-01
9.625000000000000222e-01 3.051192209719346127e-01
9.762499999999999512e-01 3.274370113454414533e-01
9.899999999999999911e-01 3.507295728031419868e-01
1.003749999999999920e+00 3.749374172211932810e-01
1.017500000000000071e+00 3.999922933682832360e-01
1.031250000000000000e+00 4.258174075651441348e-01
1.044999999999999929e+00 4.523277234605266317e-01
1.058750000000000080e+00 4.794303401133793718e-01
1.072500000000000009e+00 5.070249468170584528e-01
1.086249999999999938e+00 5.350043523511400778e-01
1.100000000000000089e+00 5.632550856072436885e-01
1.113750000000000018e+00 5.916580638147198590e-01
1.127499999999999947e+00 6.200893238974259924e-01
1.141250000000000098e+00 6.484208118312172475e-01
